2013-11621143,29778.9
2013-11621149,5232.79
2013-116212,1989660.0
2013-11621210,118294.0
2013-11621220,7062.66
2013-11621230,1292.76
2013-11621290,5994.46
2013-116213,9228.84
2013-11621320,704.191
2013-11621390,614.214
2013-116214,977474.0
2013-11621410,2096.31
2013-11621420,3183.91
2013-11621430,15634.6
2013-11621440,3424.59
2013-11621490,7191.99
2013-116215,74940.5
2013-11621510,6268.6
2013-11621520,2160.73
2013-11621590,2276.45
2013-116216,7817.46
2013-11621600,7817.46
2013-116217,104212.0
2013-11621710,26894.3
2013-11621790,7842.88
2013-116301,626080.0
2013-11630110,850.306
2013-11630120,490.693
2013-11630130,1786.34
2013-11630140,13036.3
2013-11630190,4032.44
2013-116302,27093400000.0
2013-11630210,43118.6
2013-11630221,49071.0
2013-11630222,6800.0
2013-11630229,645.389
2013-11630231,37016.8
2013-11630232,10730.5
2013-11630239,1203.15
2013-11630240,87.9963
2013-11630251,5548.74
2013-11630253,4747.03
2013-11630259,996.422
2013-11630260,35702.7
2013-11630291,6296.24
2013-11630293,4086.97
2013-11630299,655.932
2013-116303,4630490.0
2013-11630312,4812.38
2013-11630319,1118.12
2013-11630391,29517.7
2013-11630392,32944.2
2013-11630399,5107.25
2013-116304,1967860.0
2013-11630411,151.224
2013-11630419,3626.42
2013-11630491,10567.0
2013-11630492,4630.62
2013-11630493,8264.28
2013-11630499,3996.28
2013-116305,1802490.0
2013-11630510,3391.91
2013-11630520,502.02
2013-11630531,11195.6
2013-11630539,39980.3
2013-11630590,3075.06
2013-116306,240561000.0
2013-11630612,17236.7
2013-11630619,2713.73
2013-11630622,20827.5
2013-11630629,4722.86
2013-11630631,1879.13
2013-11630649,1258.89
2013-11630691,18.256
2013-11630699,10088.1
2013-116307,2040980.0
2013-11630710,168147.0
2013-11630720,4189.88
2013-11630790,119232.0
2013-116308,2234.61
2013-11630800,2234.61
2013-116309,199376.0
2013-11630900,199376.0
2013-116310,67380.0
2013-11631010,11801.0
2013-11631090,10659.0
2013-126401,827561.0
2013-12640110,26629.7
2013-12640192,22243.6
2013-12640199,6297.52
2013-126402,25205900.0
2013-12640211,1953.5
2013-12640219,37564.2
2013-12640220,11492.4
2013-12640291,64383.9
2013-12640299,284698.0
2013-126403,689979000.0
2013-12640311,387.585
2013-12640319,75357.9
2013-12640320,2366.4
2013-12640340,34315.5
2013-12640351,46052.3
2013-12640359,53106.1
2013-12640391,496110.0
2013-12640399,642559.0
2013-126404,3198020.0
2013-12640411,220130.0
2013-12640419,228532.0
2013-12640420,8197.53
2013-126405,488098.0
2013-12640510,6252.52
2013-12640520,44081.2
2013-12640590,19394.5
2013-126406,388893.0
2013-12640610,1526.29
2013-12640620,3028.99
2013-12640699,21370.9
2013-126501,70.503
2013-12650100,70.503
2013-126502,70.0471
2013-12650200,70.0471
2013-126503,0.0
2013-126504,2683.85
2013-12650400,2683.85
2013-126505,228939.0
2013-12650510,11.532
2013-12650590,76301.6
2013-126506,500040.0
2013-12650610,26404.7
2013-12650691,1079.93
2013-12650699,5851.32
2013-126507,2834.31
2013-12650700,2834.31
2013-126601,196693.0
2013-12660110,12984.0
2013-12660191,2600.12
2013-12660199,12514.9
2013-126602,2753.12
2013-12660200,2753.12
2013-126603,22629.1
2013-12660320,243.001
2013-12660390,2989.73
2013-126701,1408.78
2013-12670100,1408.78
2013-126702,77211.3
2013-12670210,11291.8
2013-12670290,14445.3
2013-126703,506.207
2013-12670300,506.207
2013-126704,93344.1
2013-12670411,581.713
2013-12670419,1444.33
2013-12670420,3137.85
2013-12670490,1059.05
2013-136801,9867.24
2013-13680100,9867.24
2013-136802,13165500.0
2013-13680210,1568.88
2013-13680221,874.931
2013-13680223,4131.04
2013-13680229,2040.97
2013-13680291,2038.71
2013-13680292,908.21
2013-13680293,11814.0
2013-13680299,2387.4
2013-136803,1940.69
2013-13680300,1940.69
2013-136804,2498890.0
2013-13680410,1159.23
2013-13680421,17179.7
2013-13680422,60913.6
2013-13680423,345.44
2013-13680430,1011.37
2013-136805,344512.0
2013-13680510,13249.1
2013-13680520,12433.4
2013-13680530,23533.6
2013-136806,1830810.0
2013-13680610,211988.0
2013-13680620,11883.8
2013-13680690,37672.5
2013-136807,90401.3
2013-13680710,25875.4
2013-13680790,4258.35
2013-136808,9053.21
2013-13680800,9053.21
2013-136809,581686.0
2013-13680911,46513.1
2013-13680919,35582.5
2013-13680990,1002.42
2013-136810,6004640.0
2013-13681011,47254.6
2013-13681019,20121.1
2013-13681091,52995.4
2013-13681099,73326.8
2013-136811,335935.0
2013-13681110,11605.7
2013-13681120,2081.73
2013-13681130,13.6984
2013-13681190,8694.53
2013-136812,267107.0
2013-13681250,767.265
2013-13681260,14.6661
2013-13681270,92.1652
2013-13681290,173.38
2013-136813,16995.9
2013-13681310,4896.64
2013-13681390,768.672
2013-136814,2158.91
2013-13681410,558.326
2013-13681490,161.31
2013-136815,840514.0
2013-13681510,38205.3
2013-13681520,6799.24
2013-13681591,3189.15
2013-13681599,7840.51
2013-136901,9707.38
2013-13690100,9707.38
2013-136902,319270.0
2013-13690210,3651.88
2013-13690220,34201.9
2013-13690290,7756.27
2013-136903,160349.0
2013-13690310,5535.49
2013-13690320,8388.32
2013-13690390,8983.24
2013-136904,229013.0
2013-13690410,67335.8
2013-13690490,9001.83
2013-136905,92948.5
2013-13690510,26452.4
2013-13690590,4530.45
2013-136906,6955.37
2013-13690600,6955.37
2013-136907,99989.3
2013-13690710,668.363
2013-13690790,32661.4
2013-136908,79153.5
2013-13690810,973.585
2013-13690890,25410.9
2013-136909,248832.0
2013-13690911,2930.29
2013-13690919,30684.1
2013-13690990,1933.01
2013-136910,60722.0
2013-13691010,12099.5
2013-13691090,8141.16
2013-136911,155237.0
2013-13691110,50267.9
2013-13691190,1477.72
2013-136912,25867.3
2013-13691200,25867.3
2013-136913,113869.0
2013-13691310,5269.83
2013-13691390,32686.4
2013-136914,58528.8
2013-13691410,1465.29
2013-13691490,18044.3
2013-137001,21391.8
2013-13700100,21391.8
2013-137002,1793500.0
2013-13700210,241.274
2013-13700220,22524.3
2013-13700231,25425.3
2013-13700232,223.687
2013-13700239,9440.37
2013-137003,200886.0
2013-13700311,2091.28
2013-13700319,10369.4
2013-13700320,805.453
2013-13700330,126.257
2013-137004,5448.54
2013-13700410,616.919
2013-13700490,1199.26
2013-137005,829794.0
2013-13700510,26826.5
2013-13700521,1500.29
2013-13700529,22299.9
2013-13700530,4692.84
2013-137006,11270.7
2013-13700600,11270.7
2013-137007,1417030.0
2013-13700711,31030.0
2013-13700719,10244.4
2013-13700721,26446.3
2013-13700729,26748.2
2013-137008,17900.3
2013-13700800,17900.3
2013-137009,236856.0
2013-13700910,20036.0
2013-13700991,7080.68
2013-13700992,6719.92
2013-137010,764250.0
2013-13701010,712.263
2013-13701090,254038.0
2013-137011,54456.5
2013-13701110,2647.9
2013-13701120,114.844
2013-13701190,5016.75
2013-137012,0.0
2013-137013,46428200.0
2013-13701310,6459.77
2013-13701321,5611.39
2013-13701329,110789.0
2013-13701331,825.181
2013-13701332,4281.98
2013-13701339,13226.6
2013-13701391,2340.1
2013-13701399,38537.5
2013-137014,685.784
2013-13701400,685.784
2013-137015,4538.31
2013-13701510,498.592
2013-13701590,1014.18
2013-137016,14526.7
2013-13701610,856.138
2013-13701690,3986.08
2013-137017,172001.0
2013-13701710,3378.23
2013-13701720,4892.1
2013-13701790,16301.3
2013-137018,134581.0
2013-13701810,1280.15
2013-13701820,14195.3
2013-13701890,3750.35
2013-137019,18667200.0
2013-13701910,102781.0
2013-13701920,29178.4
2013-13701931,10543.7
2013-13701932,83042.4
2013-13701939,43520.4
2013-13701990,27239.2
2013-137020,18733.7
2013-13702000,18733.7
2013-147101,2213.57
2013-14710110,43.956
2013-14710121,61.617
2013-14710122,210.651
2013-147102,653404.0
2013-14710210,1902.96
2013-14710221,64.408
2013-14710229,3743.82
2013-14710231,1.731
2013-14710239,15364.6
2013-147103,1315.3
2013-14710310,83.8916
2013-14710399,104.008
2013-147104,6020.8
2013-14710410,325.724
2013-14710420,162.673
2013-14710490,371.718
2013-147105,2328.65
2013-14710510,752.917
2013-14710590,23.298
2013-147106,1551990.0
2013-14710610,13212.5
2013-14710691,144324.0
2013-14710692,64176.2
2013-147107,169.209
2013-14710700,169.209
2013-147108,12007200.0
2013-14710811,3089.68
2013-14710812,1243790.0
2013-14710813,468430.0
2013-147109,25.2791
2013-14710900,25.2791
2013-147110,22126400.0
2013-14711011,25002.6
2013-14711019,5539.86
2013-14711021,46763.3
2013-14711029,2752.26
2013-14711031,1833.21
2013-14711039,46.271
2013-14711041,4334.15
2013-14711049,498.374
2013-147111,4605.92
2013-14711100,4605.92
2013-147112,2401070.0
2013-14711210,162852.0
2013-14711220,54272.0
2013-14711290,125885.0
2013-147113,1084250.0
2013-14711311,21682.1
2013-14711319,128445.0
2013-14711320,4765.52
2013-147114,35499.3
2013-14711411,1004.74
2013-14711419,3399.46
2013-14711420,667.127
2013-147115,26220.5
2013-14711510,390.578
2013-14711590,8349.58
2013-147116,14826.9
2013-14711610,542.771
2013-14711620,4399.54
2013-147117,380527.0
2013-14711711,1482.56
2013-14711719,28232.1
2013-14711790,24646.3
2013-147118,41198.1
2013-14711810,13732.7
2013-157201,414512.0
2013-15720110,25750.7
2013-15720120,918.091
2013-15720130,965.279
2013-157202,35279100000.0
2013-15720211,28264.0
2013-15720219,28233.1
2013-15720221,64487.3
2013-15720229,46743.8
2013-15720230,77868.6
2013-15720241,90423.3
2013-15720249,64546.1
2013-15720250,9819.83
2013-15720260,73444.1
2013-15720270,211960.0
2013-15720280,33058.3
2013-15720291,30535.6
2013-15720292,61687.4
2013-15720293,245839.0
2013-15720299,9757.33
2013-157203,20696.8
2013-15720310,3901.1
2013-15720390,2997.83
2013-157204,399409000.0
2013-15720410,221768.0
2013-15720421,1386370.0
2013-15720429,59693.8
2013-15720430,88780.4
2013-15720441,139484.0
2013-15720449,1243740.0
2013-15720450,5117.35
2013-157205,48721.1
2013-15720510,3622.92
2013-15720521,889.977
2013-15720529,2447.26
2013-157206,41812.6
2013-15720610,5631.46
2013-15720690,8306.09
2013-157207,1597260.0
2013-15720711,11335.8
2013-15720712,78232.8
2013-15720719,4836.1
2013-15720720,12079.2
2013-157208,924925000000.0
2013-15720821,67094.7
2013-15720822,291284.0
2013-15720823,288269.0
2013-15720824,716779.0
2013-15720842,163548.0
2013-15720843,143721.0
2013-15720844,62948.1
2013-15720845,20290.4
2013-15720890,10218.3
2013-157209,91369700000.0
2013-15720921,7594.79
2013-15720922,197705.0
2013-15720923,370791.0
2013-15720924,25573.2
2013-15720941,5020.38
2013-15720942,19552.1
2013-15720943,55335.4
2013-15720944,5899.67
2013-15720990,9628.95
2013-157210,4792580000.0
2013-15721011,3891.74
2013-15721012,660594.0
2013-15721020,25452.7
2013-15721039,54278.6
2013-15721041,463.299
2013-15721049,1240150.0
2013-15721050,3005.08
2013-15721060,24407.9
2013-15721070,294304.0
2013-15721090,34720.4
2013-157211,86097000.0
2013-15721119,19.899
2013-15721121,3324.77
2013-15721122,16501.9
2013-15721129,38240.1
2013-15721141,19608.9
2013-15721149,2462.01
2013-15721190,4003.88
2013-157212,31980200.0
2013-15721210,12292.7
2013-15721229,14419.9
2013-15721230,193475.0
2013-15721240,23473.6
2013-15721250,4734.73
2013-15721260,3416.86
2013-157213,8808800.0
2013-15721310,17562.9
2013-15721320,1582.72
2013-15721331,44037.8
2013-15721339,5771.14
2013-15721350,405.956
2013-157214,6936220.0
2013-15721410,8467.96
2013-15721420,69932.9
2013-15721430,203.431
2013-15721440,31494.6
2013-157215,797887.0
2013-15721510,6153.81
2013-15721520,47.4742
2013-15721540,10669.4
2013-15721590,8867.64
2013-157216,179238000.0
2013-15721610,3737.23
2013-15721621,4223.98
2013-15721622,411.48
2013-15721631,10608.3
2013-15721632,16325.6
2013-15721633,48325.3
2013-15721640,5124.64
2013-15721650,21420.6
2013-15721660,40352.6
2013-15721690,24679.0
2013-157217,562808000.0
2013-15721711,105742.0
2013-15721712,19453.9
2013-15721713,9446.48
2013-15721739,2795.5
2013-157218,51369.0
2013-15721810,9838.51
2013-15721890,7284.47
2013-157219,12044700000.0
2013-15721911,2692.96
2013-15721912,27451.9
2013-15721913,14199.2
2013-15721914,4830.36
2013-15721921,11177.7
2013-15721922,21867.4
2013-15721923,11430.8
2013-15721924,1176.42
2013-15721931,30707.6
2013-15721932,93208.6
2013-15721933,285115.0
2013-15721934,201053.0
2013-15721935,10002.0
2013-15721990,20282.4
2013-157220,1928830.0
2013-15722011,3606.04
2013-15722012,5676.15
2013-15722020,113530.0
2013-15722090,5776.73
2013-157221,4022.62
2013-15722100,4022.62
2013-157222,787694.0
2013-15722210,12428.5
2013-15722220,26192.5
2013-15722230,6947.39
2013-15722240,6944.51
2013-157223,25399.5
2013-15722300,25399.5
2013-157224,367493.0
2013-15722410,21023.6
2013-15722490,101474.0
2013-157225,47161900.0
2013-15722510,52791.9
2013-15722530,195466.0
2013-15722540,18616.1
2013-15722550,166920.0
2013-15722590,314809.0
2013-157226,1522250.0
2013-15722610,26593.6
2013-15722620,788.618
2013-15722691,2780.08
2013-15722692,8386.53
2013-15722699,10555.9
2013-157227,760377.0
2013-15722710,665.811
2013-15722720,14507.0
2013-15722790,93452.6
2013-157228,12057300.0
2013-15722810,920.986
2013-15722820,290.224
2013-15722830,21680.5
2013-15722840,9610.2
2013-15722850,5543.57
2013-15722860,6466.77
2013-15722870,2243.85
2013-15722880,527.324
2013-157229,375869.0
2013-15722920,1058.47
2013-15722990,52637.1
2013-157301,182360.0
2013-15730110,46522.5
2013-15730120,14264.0
2013-157302,403170.0
2013-15730210,5515.93
2013-15730230,1984.09
2013-15730240,1037.11
2013-15730290,4468.37
2013-157303,8518.9
2013-15730300,8518.9
2013-157304,173659000.0
2013-15730410,87208.1
2013-15730420,64710.4
2013-15730431,39070.1
2013-15730439,36795.0
2013-15730441,23654.1
2013-15730449,29169.0
2013-15730451,4102.34
2013-15730459,29100.5
2013-15730490,26031.7
2013-157305,31732900.0
2013-15730511,22345.9
2013-15730512,16016.5
2013-15730519,5036.59
2013-15730520,22301.7
2013-15730531,112570.0
2013-15730539,54771.7
2013-15730590,16822.7
2013-157306,49380600.0
2013-15730610,25869.8
2013-15730620,5155.8
2013-15730630,134276.0
2013-15730640,77424.2
2013-15730650,13874.1
2013-15730660,107925.0
2013-15730690,24299.8
2013-157307,423574000.0
2013-15730711,20406.8
2013-15730719,42444.6
2013-15730721,44874.0
2013-15730722,12292.5
2013-15730723,33945.1
2013-15730729,58097.2
2013-15730791,36548.1
2013-15730792,12018.8
2013-15730793,36047.9
2013-15730799,117377.0
2013-157308,36088700.0
2013-15730810,56521.7
2013-15730820,12248.0
2013-15730830,215248.0
2013-15730840,54170.2
2013-15730890,825964.0
2013-157309,71528.2
2013-15730900,71528.2
2013-157310,2476810.0
2013-15731010,56770.7
2013-15731021,234777.0
2013-15731029,62281.3
2013-157311,29061.2
2013-15731100,29061.2
2013-157312,366865.0
2013-15731210,102487.0
2013-15731290,19801.5
2013-157313,3264.09
2013-15731300,3264.09
2013-157314,94707800.0
2013-15731411,12375.0
2013-15731419,10317.1
2013-15731420,312806.0
2013-15731430,15277.2
2013-15731441,3391.69
2013-15731442,3839.89
2013-15731449,7542.32
2013-15731450,5852.83
2013-157315,24177000.0
2013-15731511,45563.2
2013-15731512,15457.7
2013-15731519,3691.63
2013-15731520,1219.19
2013-15731581,4193.72
2013-15731582,6514.92
2013-15731589,13003.6
2013-15731590,5168.05
2013-157316,32458.6
2013-15731600,32458.6
2013-157317,48077.4
2013-15731700,48077.4
2013-157318,2388480000.0
2013-15731811,3160.44
2013-15731812,18316.3
2013-15731813,4170.32
2013-15731814,22555.3
2013-15731815,298269.0
2013-15731816,93195.7
2013-15731819,49055.9
2013-15731821,6742.73
2013-15731822,22570.5
2013-15731823,7749.51
2013-15731824,8749.85
2013-15731829,48732.5
2013-157319,24825.6
2013-15731930,404.425
2013-15731990,1250.61
2013-157320,640472.0
2013-15732010,25863.2
2013-15732020,43766.6
2013-15732090,21866.1
2013-157321,14709200.0
2013-15732111,26331.3
2013-15732112,1201.45
2013-15732113,6462.29
2013-15732181,25094.2
2013-15732182,7182.34
2013-15732183,19205.2
2013-15732190,30343.6
2013-157322,1031810.0
2013-15732211,515.112
2013-15732219,82452.1
2013-15732290,64434.7
2013-157323,9340970.0
2013-15732310,5285.12
2013-15732391,2915.88
2013-15732392,3051.2
2013-15732393,102125.0
2013-15732394,2485.25
2013-15732399,32407.0
2013-157324,689636.0
2013-15732410,17143.1
2013-15732421,684.034
2013-15732429,805.755
2013-15732490,27342.9
2013-157325,848295.0
2013-15732510,55121.3
2013-15732591,505.999
2013-15732599,65557.7
2013-157326,14074900.0
2013-15732611,3866.76
2013-15732619,59943.5
2013-15732620,64618.6
2013-15732690,809895.0
2013-157401,5152.02
2013-15740110,1717.34
2013-157402,147158.0
2013-15740200,147158.0
2013-157403,54948100.0
2013-15740311,186369.0
2013-15740312,1239.08
2013-15740313,231.435
2013-15740319,8462.46
2013-15740321,3843.45
2013-15740322,4593.8
2013-15740329,10743.8
2013-157404,1151740.0
2013-15740400,1151740.0
2013-157405,27199.8
2013-15740500,27199.8
2013-157406,7653.44
2013-15740610,1778.83
2013-15740620,772.316
2013-157407,1978900.0
2013-15740710,7887.84
2013-15740721,99774.1
2013-15740722,7.275
2013-15740729,24257.3
2013-157408,530443.0
2013-15740811,2515.43
2013-15740819,4995.66
2013-15740821,6933.55
2013-15740822,255.561
2013-15740829,2410.86
2013-157409,40156300.0
2013-15740911,17342.4
2013-15740919,3116.6
2013-15740921,113172.0
2013-15740929,4217.52
2013-15740931,2051.02
2013-15740939,1158.6
2013-15740940,848.423
2013-15740990,15569.5
2013-157410,1042790.0
2013-15741011,11081.1
2013-15741012,57581.5
2013-15741021,733.088
2013-15741022,123.83
2013-157411,550700.0
2013-15741110,7410.61
2013-15741121,5669.53
2013-15741122,10967.9
2013-15741129,12665.3
2013-157412,177684.0
2013-15741210,6253.97
2013-15741220,52974.0
2013-157413,10782.3
2013-15741300,10782.3
2013-157414,3.768
2013-15741490,1.256
2013-157415,1077390.0
2013-15741510,6609.54
2013-15741521,2207.57
2013-15741529,1656.65
2013-15741532,5575.04
2013-15741539,1052.6
2013-157416,0.0
2013-157417,0.0
2013-157418,33245.9
2013-15741810,2386.85
2013-15741820,8695.12
2013-157419,340044.0
2013-15741910,2339.78
2013-15741991,8535.86
2013-15741999,37702.2
2013-157501,36246.3
2013-15750110,4.197
2013-15750120,12077.9
2013-157502,2289280.0
2013-15750210,723633.0
2013-15750220,39458.8
2013-157503,30231.7
2013-15750300,30231.7
2013-157504,36947.2
2013-15750400,36947.2
2013-157505,143688.0
2013-15750511,659.735
2013-15750512,5400.1
2013-15750521,220.144
2013-15750522,3299.24
2013-157506,109054.0
2013-15750610,21499.9
2013-15750620,14851.6
2013-157507,112892.0
2013-15750711,58.277
2013-15750712,13556.6
2013-15750720,2512.59
2013-157508,61274.4
2013-15750800,61274.4
2013-157601,6554420.0
2013-15760110,906646.0
2013-15760120,1278160.0
2013-157602,549690.0
2013-15760200,549690.0
2013-157603,4813.49
2013-15760310,1228.72
2013-15760320,375.776
2013-157604,3304560.0
2013-15760410,25063.3
2013-15760421,56354.9
2013-15760429,390663.0
2013-157605,1783830.0
2013-15760511,61213.0
2013-15760519,2857.34
2013-15760521,51712.2
2013-15760529,3139.01
2013-157606,4678630.0
2013-15760611,60172.9
2013-15760612,225390.0
2013-15760691,8701.0
2013-15760692,17645.4
2013-157607,1980080.0
2013-15760711,75143.6
2013-15760719,83938.7
2013-15760720,123787.0
2013-157608,175518.0
2013-15760810,10641.7
2013-15760820,47864.3
2013-157609,16153.3
2013-15760900,16153.3
2013-157610,898609.0
2013-15761010,79147.5
2013-15761090,220389.0
2013-157611,20402.9
2013-15761100,20402.9
2013-157612,594602.0
2013-15761210,1907.71
2013-15761290,196293.0
2013-157613,5326.3
2013-15761300,5326.3
2013-157614,9926.21
2013-15761410,205.876
2013-15761490,3102.86
2013-157615,107950.0
2013-15761510,31752.4
2013-15761520,4230.88
2013-157616,620188.0
2013-15761610,9090.38
2013-15761690,197639.0
2013-157801,517592.0
2013-15780110,70096.5
2013-15780191,295.924
2013-15780199,3549.24
2013-157802,45289.3
2013-15780200,45289.3
2013-157803,0.0
2013-157804,131955.0
2013-15780411,1508.76
2013-15780419,17336.6
2013-15780420,5.335
2013-157805,0.0
2013-157806,9272.04
2013-15780600,9272.04
2013-157901,5953620.0
2013-15790111,580308.0
2013-15790112,128787.0
2013-15790120,141422.0
2013-157902,55044.7
2013-15790200,55044.7
2013-157903,18715.9
2013-15790310,6021.43
2013-15790390,217.201
2013-157904,1549.54
2013-15790400,1549.54
2013-157905,56970.0
2013-15790500,56970.0
2013-157906,0.0
2013-157907,36519.0
2013-15790790,12173.0
2013-158001,350622.0
2013-15800110,104327.0
2013-15800120,12547.2
2013-158002,16379.6
2013-15800200,16379.6
2013-158003,44882.4
2013-15800300,44882.4
2013-158004,1902.6
2013-15800400,1902.6
2013-158005,0.0
2013-158006,0.0
2013-158007,11660.9
2013-15800700,11660.9
2013-158101,348758.0
2013-15810110,1439.05
2013-15810191,8047.44
2013-15810193,240.389
2013-15810199,1457.39
2013-158102,198514.0
2013-15810210,929.886
2013-15810291,3478.49
2013-15810292,519.358
2013-15810293,303.095
2013-15810299,1172.84
2013-158103,11771.4
2013-15810310,3155.11
2013-15810390,768.676
2013-158104,1476060.0
2013-15810411,20902.7
2013-15810419,18529.6
2013-15810420,2503.53
2013-15810430,1761.81
2013-15810490,3917.36
2013-158105,108722.0
2013-15810510,33209.9
2013-15810590,3030.68
2013-158106,2278.38
2013-15810600,2278.38
2013-158107,5594.23
2013-15810710,1860.93
2013-15810790,3.815
2013-158108,101903.0
2013-15810810,11363.4
2013-15810890,22604.3
2013-158109,9715.04
2013-15810910,504.56
2013-15810990,609.776
2013-158110,14194.0
2013-15811000,12580.9
2013-158111,43871.5
2013-15811100,43871.5
2013-158112,5420400.0
2013-15811211,14.704
2013-15811219,171.833
2013-15811220,14651.3
2013-15811291,25366.0
2013-15811299,2476.49
2013-158113,3202.81
2013-15811300,3202.81
2013-158201,4150800.0
2013-15820110,3756.16
2013-15820130,1856.95
2013-15820140,1003.9
2013-15820150,7826.83
2013-15820160,5686.23
2013-15820190,12553.3
2013-158202,14308700.0
2013-15820210,23962.0
2013-15820220,21594.4
2013-15820231,30184.3
2013-15820232,9174.03
2013-15820240,520.992
2013-15820291,14997.7
2013-15820299,12233.8
2013-158203,617625.0
2013-15820310,9699.71
2013-15820320,26332.8
2013-15820330,2137.64
2013-15820340,3004.83
2013-158204,262825.0
2013-15820411,16167.2
2013-15820412,8833.47
2013-15820420,12545.8
2013-158205,101466000.0
2013-15820510,2413.42
2013-15820520,3330.29
2013-15820530,2458.43
2013-15820540,11513.1
2013-15820551,13399.5
2013-15820559,47586.5
2013-15820560,817.839
2013-15820570,6105.91
2013-15820590,11560.4
2013-158206,27483.2
2013-15820600,27483.2
2013-158207,406770000.0
2013-15820711,3068.39
2013-15820712,18556.2
2013-15820720,18144.1
2013-15820730,25896.3
2013-15820740,60620.0
2013-15820750,112822.0
2013-15820760,4358.41
2013-15820770,104842.0
2013-15820780,7448.61
2013-15820790,41869.0
2013-158208,1670940.0
2013-15820810,13173.6
2013-15820820,1950.99
2013-15820830,8843.79
2013-15820840,6905.44
2013-15820890,23027.5
2013-158209,429430.0
2013-15820900,429430.0
2013-158210,3061.37
2013-15821000,3061.37
2013-158211,1876520.0
2013-15821110,8655.36
2013-15821191,14703.9
2013-15821192,32129.7
2013-15821193,4182.9
2013-15821194,861.09
2013-158212,365560.0
2013-15821210,36932.3
2013-15821220,14598.0
2013-15821290,692.559
2013-158213,7136.61
2013-15821300,7136.61
2013-158214,63223.6
2013-15821410,1036.54
2013-15821420,4475.21
2013-15821490,3520.2
2013-158215,722159.0
2013-15821510,5014.48
2013-15821520,30238.3
2013-15821591,320.798
2013-15821599,12570.3
2013-158301,9625570.0
2013-15830110,4266.39
2013-15830120,6146.96
2013-15830130,2716.67
2013-15830140,39085.5
2013-15830150,2055.54
2013-15830160,16908.3
2013-15830170,4612.4
2013-158302,63919700.0
2013-15830210,17506.0
2013-15830220,7273.15
2013-15830230,27884.8
2013-15830241,59921.4
2013-15830242,27038.8
2013-15830249,50296.4
2013-15830250,49696.3
2013-15830260,11048.5
2013-158303,20023.3
2013-15830300,20023.3
2013-158304,4558.6
2013-15830400,4558.6
2013-158305,354777.0
2013-15830510,19571.2
2013-15830520,16523.8
2013-15830590,14587.4
2013-158306,508620.0
2013-15830610,2969.09
2013-15830621,777.578
2013-15830629,23859.7
2013-15830630,6301.71
2013-158307,92865.3
2013-15830710,15325.4
2013-15830790,15629.7
2013-158308,361303.0
2013-15830810,4950.15
2013-15830820,27366.1
2013-15830890,19298.4
2013-158309,544914.0
2013-15830910,3387.11
2013-15830990,178251.0
2013-158310,9362.72
2013-15831000,9362.72
2013-158311,1576640.0
2013-15831110,33615.5
2013-15831120,37253.7
2013-15831130,19536.2
2013-15831190,14704.0
2013-168401,5303650.0
2013-16840110,9.169
2013-16840120,352408.0
2013-16840130,697.598
2013-16840140,461.905
2013-168402,1561800.0
2013-16840211,941.235
2013-16840212,902.804
2013-16840219,17610.9
2013-16840220,6377.57
2013-16840290,24548.3
2013-168403,1386960.0
2013-16840310,271014.0
2013-16840390,191306.0
2013-168404,302374.0
2013-16840410,16994.9
2013-16840420,2420.93
2013-16840490,23780.5
2013-168405,174549.0
2013-16840510,49009.8
2013-16840590,9173.28
2013-168406,297542.0
2013-16840611,476.012
2013-16840619,5686.48
2013-16840690,36343.5
2013-168407,26714300.0
2013-16840710,56310.9
2013-16840721,3985.97
2013-16840729,1853.08
2013-16840731,73.039
2013-16840732,116.122
2013-16840733,3495.21
2013-16840734,18191.1
2013-16840790,20736.2
2013-168408,2315310.0
2013-16840810,70142.0
2013-16840820,160381.0
2013-16840890,100235.0
2013-168409,7304450.0
2013-16840910,5187.46
2013-16840991,198903.0
2013-16840999,839402.0
2013-168410,60189.1
2013-16841011,2028.89
2013-16841012,62.66
2013-16841013,19.89
2013-16841090,1901.17
2013-168411,473204000.0
2013-16841111,19404.2
2013-16841112,546032.0
2013-16841121,28445.7
2013-16841122,26953.2
2013-16841181,11242.2
2013-16841182,272575.0
2013-16841191,408113.0
2013-16841199,542938.0
2013-168412,51818100.0
2013-16841210,3519.47
2013-16841221,124767.0
2013-16841229,74503.9
2013-16841231,40518.3
2013-16841239,17728.4
2013-16841280,26287.1
2013-16841290,120693.0
2013-168413,5401480000.0
2013-16841311,20065.7
2013-16841319,32853.1
2013-16841320,27103.5
2013-16841330,87021.6
2013-16841340,2377.53
2013-16841350,169960.0
2013-16841360,80939.9
2013-16841370,262123.0
2013-16841381,121117.0
2013-16841382,22561.9
2013-16841391,485893.0
2013-16841392,7025.23
2013-168414,763997000.0
2013-16841410,39275.2
2013-16841420,7336.21
2013-16841430,194956.0
2013-16841440,6435.49
2013-16841451,26585.2
2013-16841459,130319.0
2013-16841460,16011.5
2013-16841480,699218.0
2013-16841490,374962.0
2013-168415,12485900.0
2013-16841510,60112.1
2013-16841581,32265.4
2013-16841582,68255.2
2013-16841583,86781.7
2013-16841590,155357.0
2013-168416,1541470.0
2013-16841610,7884.66
2013-16841620,45927.0
2013-16841630,2243.28
2013-16841690,46710.0
2013-168417,1194900.0
2013-16841710,7774.62
2013-16841720,11676.0
2013-16841780,31260.8
2013-16841790,28948.3
2013-168418,891970000.0
2013-16841810,39353.9
2013-16841821,34534.8
